,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1356669946827182080,1356669946827182080,1612290295000.0,2021-02-02 23:54:55,+0530,,दिल्ली के बॉर्डर पर कीलें लगाने से  किसानों के हौसले कम नहीं होंगे। बातचीत की मेज़ पर स्वागत करने के बजाय सरकार उनके रास्ते में बचकानी रुकावटें खड़ी करके अपनी जग हंसायीं करवा रही है। #KisanAandolan #SinghuBorder #gazipurborder  https://t.co/vRIxtXeaQP,hi,"['kisanaandolan', 'singhuborder', 'gazipurborder']",[],1018774588690399233,1018774588690399233,KDanishAli,Kunwar Danish Ali,2,23,https://twitter.com/KDanishAli/status/1356669946827182080,[],"['https://pbs.twimg.com/media/EtPcHsKUYAMFc_D.jpg', 'https://pbs.twimg.com/media/EtPcHsNVgAEWYK_.jpg', 'https://pbs.twimg.com/media/EtPcHsLVgAA4JVX.jpg']",1,https://pbs.twimg.com/media/EtPcHsKUYAMFc_D.jpg,False,513,12,147,,#kisanaandolan -filter:replies,,,,,,,[],,,,
1,1356632978827268096,1356632978827268096,1612281481000.0,2021-02-02 21:28:01,+0530,,The world is watching how the largest so called democracy in teh world treats its Farmers. #farmersrprotest #KisanAandolan,en,"['farmersrprotest', 'kisanaandolan']",[],68138422,68138422,IamOnir,iamOnir,2,21,https://twitter.com/IamOnir/status/1356632978827268096,[],[],0,,False,57,4,10,https://twitter.com/rihanna/status/1356625889602199552,#kisanaandolan -filter:replies,,,,,,,[],,,,
2,1356632558096637958,1356632558096637958,1612281381000.0,2021-02-02 21:26:21,+0530,,This is alarming. Are they turning the area into prison that media cannot enter ...SORRY media that does not speak the language of Govt will not be allowed. Ridiculous. Every day it gets worse. @NidhiSuryavansi #KisanAandolan #FarmersProtest #JournalismIsNotACrime,en,"['kisanaandolan', 'farmersprotest', 'journalismisnotacrime']",[],68138422,68138422,IamOnir,iamOnir,2,21,https://twitter.com/IamOnir/status/1356632558096637958,[],[],0,,False,6,0,4,https://twitter.com/newslaundry/status/1356607538511323139,#kisanaandolan -filter:replies,,,,,,,[],,,,
3,1356602134804877313,1356602134804877313,1612274128000.0,2021-02-02 19:25:28,+0530,,"किसान संगठनों ने फिर दी सरकार को चेतावनी, ज़ब्त ट्रैक्टरों को भी रिलीज़ करें: संयुक्त किसान मोर्चा  #KisanAandolan #DelhiPolice   Zee Hindustan LIVE:  https://t.co/Fdu5NWilLt  @RakeshTikaitBKU @nstomar  https://t.co/xdVzMXb0bM",hi,"['kisanaandolan', 'delhipolice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,19,https://twitter.com/Zee_Hindustan/status/1356602134804877313,['http://bit.ly/2LaKG5p'],[],1,https://pbs.twimg.com/amplify_video_thumb/1356599180211286016/img/BfWfNyOdJD97q9m9.jpg,False,3,3,0,,#kisanaandolan -filter:replies,,,,,,,[],,,,
4,1356586301533818880,1356586301533818880,1612270353000.0,2021-02-02 18:22:33,+0530,,हंगामा कर सदन का वक़्त बर्बाद करने की साजिश   #KisanAandolan #DelhiPolice   Zee Hindustan LIVE:  https://t.co/Fdu5NWilLt  @RakeshTikaitBKU @nstomar  https://t.co/SOxgmeUYW8,hi,"['kisanaandolan', 'delhipolice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,18,https://twitter.com/Zee_Hindustan/status/1356586301533818880,['http://bit.ly/2LaKG5p'],[],1,https://pbs.twimg.com/media/EtOOpPZVEAQvGg6.jpg,False,12,3,3,,#kisanaandolan -filter:replies,,,,,,,[],,,,
5,1356586192628715521,1356586192628715521,1612270327000.0,2021-02-02 18:22:07,+0530,,"किसान संगठनों ने फिर दी सरकार को चेतावनी, ज़ब्त ट्रैक्टरों को भी रिलीज़ करें: संयुक्त किसान मोर्चा  #KisanAandolan #DelhiPolice   Zee Hindustan LIVE:  https://t.co/Fdu5NWilLt  @RakeshTikaitBKU @nstomar  https://t.co/KU2sNRfuC4",hi,"['kisanaandolan', 'delhipolice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,18,https://twitter.com/Zee_Hindustan/status/1356586192628715521,['http://bit.ly/2LaKG5p'],['https://pbs.twimg.com/media/EtOPr6YVkAE-XYp.jpg'],1,https://pbs.twimg.com/media/EtOPr6YVkAE-XYp.jpg,False,6,1,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
6,1356583905013362689,1356583905013362689,1612269781000.0,2021-02-02 18:13:01,+0530,,26 जनवरी पर हुए हंगामे में कई पुलिस वाले हुए जख्मी- गृह मंत्रालय   #KisanAandolan #MHA    Zee Hindustan:  https://t.co/Fdu5NWilLt  @PIBHomeAffairs @CPDelhi  https://t.co/vV7XMaudU1,hi,"['kisanaandolan', 'mha']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,18,https://twitter.com/Zee_Hindustan/status/1356583905013362689,['http://bit.ly/2LaKG5p'],['https://pbs.twimg.com/media/EtOM6-VU4AERp32.jpg'],1,https://pbs.twimg.com/media/EtOM6-VU4AERp32.jpg,False,10,0,3,,#kisanaandolan -filter:replies,,,,,,,[],,,,
7,1356583477911711745,1356583477911711745,1612269679000.0,2021-02-02 18:11:19,+0530,,"घायल पुलिसकर्मियों ने बंया किया हिंसा का आंखों देखा मंजर, सुनिए उन घायल पुलिसकर्मियों की जुबानी जिन्हें प्रदर्शनकारियों ने बनाया अपना निशाना  #FarmersProtest #KisanAandolan    https://t.co/UmVaSCXmjW",hi,"['farmersprotest', 'kisanaandolan']",[],1181879019366572035,1181879019366572035,ZEE5News,ZEE5 News,2,18,https://twitter.com/ZEE5News/status/1356583477911711745,['https://bit.ly/3oHIboE'],[],0,,False,2,0,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
8,1356573960297615363,1356573960297615363,1612267410000.0,2021-02-02 17:33:30,+0530,,"किसान आंदोलन के नाम पर सियासत क्यों?  #KisanAandolan #Shankhnaad  देखिए, शंखनाद शाम 4:57 बजे प्रिया सिंह के साथ Zee Hindustan पर  https://t.co/Fdu5NWilLt  @ILalpura @SanjivKaushik11 @Shivamtyagibjp  https://t.co/rt4BjHqT4k",hi,"['kisanaandolan', 'shankhnaad']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,17,https://twitter.com/Zee_Hindustan/status/1356573960297615363,['http://bit.ly/2LaKG5p'],[],1,https://pbs.twimg.com/amplify_video_thumb/1356571187925504004/img/-r8qW9EBofPfbpCA.jpg,False,11,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
9,1356569397645705218,1356569397645705218,1612266322000.0,2021-02-02 17:15:22,+0530,,लोक सभा की कार्यवाही फिर स्थगित शाम 7 बजे तक कार्यवाही स्थगित विपक्ष के लगातार विरोध के बाद लोक सभा स्थगित #LokSabha #KisanTractorRally  #KisanAandolan  #KisanPanchayat   #kisanprotest #FarmersProtest  #FarmBills2020  https://t.co/IuUEGAR2FE,hi,"['loksabha', 'kisantractorrally', 'kisanaandolan', 'kisanpanchayat', 'kisanprotest', 'farmersprotest', 'farmbills2020']",[],3744382394,3744382394,PBusiness_1,MSB News,2,17,https://twitter.com/PBusiness_1/status/1356569397645705218,[],['https://pbs.twimg.com/media/EtOANM9VcAAU5Wn.jpg'],1,https://pbs.twimg.com/media/EtOANM9VcAAU5Wn.jpg,False,3,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
10,1356567567825997824,1356567567825997824,1612265886000.0,2021-02-02 17:08:06,+0530,,"फ़र्ज़ी किसानों का मंच, विपक्ष का 'प्रपंच'. आंदोलन के नाम पर 'आक्रमण' कब तक?  #KisanAandolan #Shankhnaad  देखिए, शंखनाद प्रिया सिंह के साथ Zee Hindustan पर LIVE:  https://t.co/Fdu5NWilLt  @ILalpura @SanjivKaushik11 @Shivamtyagibjp  https://t.co/0irHXfOAfo",hi,"['kisanaandolan', 'shankhnaad']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,17,https://twitter.com/Zee_Hindustan/status/1356567567825997824,['http://bit.ly/2LaKG5p'],['https://pbs.twimg.com/media/EtN-nnnUcAAq3AX.jpg'],1,https://pbs.twimg.com/media/EtN-nnnUcAAq3AX.jpg,False,11,2,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
11,1356564699983187970,1356564699983187970,1612265202000.0,2021-02-02 16:56:42,+0530,,महामहिम का #किसान_आंदोलन के पक्ष में बोलना सराहनीय है !! #KisanAandolan  https://t.co/Qc5Ork8p78,hi,"['किसान_आंदोलन', 'kisanaandolan']",[],2271308976,2271308976,AlokMehtaMP,Alok Kumar Mehta,2,16,https://twitter.com/AlokMehtaMP/status/1356564699983187970,['https://www.hindustantimes.com/india-news/meghalaya-governor-satya-pal-malik-warns-centre-not-to-suppress-farmers-movement-101612091230969-amp.html'],[],0,,False,509,3,90,,#kisanaandolan -filter:replies,,,,,,,[],,,,
12,1356563965698953216,1356563965698953216,1612265027000.0,2021-02-02 16:53:47,+0530,,"दिल्ली की सीमाओं पर पुलिस की जबरदस्त किलेबंदी, कंटीले तार, कीलों के स्टॉपर, सीमेंट के बैरिकेड लगाए गए  #KisanAandolan #DelhiPolice   Watch Live:  https://t.co/Fdu5NWilLt  @DelhiPolice @RakeshTikaitBKU  https://t.co/E83bUXWIFK",hi,"['kisanaandolan', 'delhipolice']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,16,https://twitter.com/Zee_Hindustan/status/1356563965698953216,['http://bit.ly/2LaKG5p'],[],1,https://pbs.twimg.com/media/EtN6TuoVkAAMq0m.jpg,False,4,0,2,,#kisanaandolan -filter:replies,,,,,,,[],,,,
13,1356561449485619200,1356561449485619200,1612264427000.0,2021-02-02 16:43:47,+0530,,"मोदी विरोध का हेडक्वार्टर बना बॉर्डर ? फ़र्ज़ी किसानों का मंच, विपक्ष का 'प्रपंच' आंदोलन के नाम पर 'आक्रमण' कब तक? सिंघु से गाज़ीपुर, मोदी विरोध का 'बदलापुर'?  #KisanAandolan #Shankhnaad  देखिए, शंखनाद शाम 4:57 बजे प्रिया सिंह के साथ  @ILalpura @SanjivKaushik11 @Shivamtyagibjp  https://t.co/EfW1uBW8QY",hi,"['kisanaandolan', 'shankhnaad']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,16,https://twitter.com/Zee_Hindustan/status/1356561449485619200,[],[],1,https://pbs.twimg.com/media/EtN2xGVUYAYCud8.jpg,False,21,1,6,,#kisanaandolan -filter:replies,,,,,,,[],,,,
14,1356560725607550976,1356560725607550976,1612264255000.0,2021-02-02 16:40:55,+0530,,"#BREAKING : पत्रकार मनदीप पुनिया को मिली जमानत।   ● 25,000 के निजी मुचलके पर रोहिणी कोर्ट ने दी ज़मानत।  ● 30 जनवरी को दिल्ली पुलिस ने सिंघु बॉर्डर से किया था गिरफ्तार। #MandeepPunia #KisanAandolan",hi,"['breaking', 'mandeeppunia', 'kisanaandolan']",[],3097353133,3097353133,BoltaHindustan,Bolta Hindustan,2,16,https://twitter.com/BoltaHindustan/status/1356560725607550976,[],[],0,,False,407,3,103,,#kisanaandolan -filter:replies,,,,,,,[],,,,
15,1356559857499795458,1356559857499795458,1612264048000.0,2021-02-02 16:37:28,+0530,,संयुक्त किसान मोर्चा ने सरकार को दी चेतावनी   #KisanAandolan #FarmersProtest   @nstomar @RakeshTikaitBKU   Watch Live:  https://t.co/Fdu5NWilLt  https://t.co/Ue9OSkmEBp,hi,"['kisanaandolan', 'farmersprotest']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,16,https://twitter.com/Zee_Hindustan/status/1356559857499795458,['http://bit.ly/2LaKG5p'],['https://pbs.twimg.com/media/EtN3hyhVcAImveI.jpg'],1,https://pbs.twimg.com/media/EtN3hyhVcAImveI.jpg,False,6,5,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
16,1356558481705336832,1356558481705336832,1612263720000.0,2021-02-02 16:32:00,+0530,,"कैसे दिल्ली पुलिस की नौकरी छोड़ राकेश टिकैत बने किसान नेता, अब तक 44 बार जा चुके हैं जेल  #RakeshTikait #RakeshTikaitBKU  #FarmersProtest #KisanAandolan    https://t.co/zb4gtpI5no",hi,"['rakeshtikait', 'rakeshtikaitbku', 'farmersprotest', 'kisanaandolan']",[],1181879019366572035,1181879019366572035,ZEE5News,ZEE5 News,2,16,https://twitter.com/ZEE5News/status/1356558481705336832,['https://bit.ly/3cyT2PE'],[],0,,False,1,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
17,1356553307058294785,1356553307058294785,1612262486000.0,2021-02-02 16:11:26,+0530,,लोक सभा की कार्यवाही स्थगित शाम 5 बजे तक कार्यवाही स्थगित विपक्ष कर रहा था कृषि बिलों पर नारेबाजी #LokSabha #KisanAndolan #KisanAandolan  #kisan  #kisanprotest  #KisanEktaJindabaad #kisantractortally  https://t.co/D1OSqTPEPQ,hi,"['loksabha', 'kisanandolan', 'kisanaandolan', 'kisan', 'kisanprotest', 'kisanektajindabaad', 'kisantractortally']",[],3744382394,3744382394,PBusiness_1,MSB News,2,16,https://twitter.com/PBusiness_1/status/1356553307058294785,[],['https://pbs.twimg.com/media/EtNxkXiUYAAdCfI.jpg'],1,https://pbs.twimg.com/media/EtNxkXiUYAAdCfI.jpg,False,5,0,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
18,1356550429547638787,1356550429547638787,1612261800000.0,2021-02-02 16:00:00,+0530,,#FarmersStandingFirm #FarmersProtests #KisanAandolan #KisanTractorRally   https://t.co/m2tjU8kcCK,und,"['farmersstandingfirm', 'farmersprotests', 'kisanaandolan', 'kisantractorrally']",[],53000919,53000919,frontline_india,Frontline,2,16,https://twitter.com/frontline_india/status/1356550429547638787,['https://frontline.thehindu.com/politics/narendra-modi-government-running-out-of-options-in-the-face-of-resolute-farmers-protests-against-farm-laws-at-delhi-ncr-borders/article33650441.ece?homepage=true'],[],0,,False,9,0,5,,#kisanaandolan -filter:replies,,,,,,,[],,,,
19,1356539609274966177,1356539609274966177,1612259220000.0,2021-02-02 15:17:00,+0530,,सिंघु बॉर्डर किसानों से मिलने पहुंचेंगे Abhay Singh Chautala  #KisanAandolan #SinghuBorder   @RakeshTikaitBKU @AbhaySChautala  Watch Live :  https://t.co/Fdu5NWilLt  https://t.co/edshCrweT2,und,"['kisanaandolan', 'singhuborder']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,2,15,https://twitter.com/Zee_Hindustan/status/1356539609274966177,['http://bit.ly/2LaKG5p'],['https://pbs.twimg.com/media/EtNk93BU4AAbB6B.png'],1,https://pbs.twimg.com/media/EtNk93BU4AAbB6B.png,False,16,2,1,,#kisanaandolan -filter:replies,,,,,,,[],,,,
